5.338386629691823113e-41,6.116527666931394033e-41,1.134108603000640869e-01,-1.233071386814117432e-01,5.164905879808410760e-41,5.751769676667644149e-41,4.995629025317972858e-41,-5.089516022427735602e-41,-5.255569890450226424e-41,-5.006979542879003876e-41,6.115546758006366661e-41,5.725845655077635034e-41,-5.141924584993483760e-41,5.366272469131886973e-41,-5.041871874640691821e-41,-4.921360206708757553e-41,1.933954656124114990e-02,-1.207771077752113342e-01,-5.432133496955153375e-41,-5.277990665879423498e-41,-5.040890965715664449e-41,-5.235110932871084095e-41,5.974716262341722545e-41,-5.533026986386540205e-41,4.959195265245527614e-41,4.991705389617863370e-41,-2.861603200435638428e-01,5.263136902157580437e-41,-5.629856710271385064e-41,4.950927604306011193e-41,5.111656538164067711e-41,5.675959429747671546e-41,4.920659557476595145e-41,-5.125529392960883400e-41,4.952889422156065937e-41,5.418400772004770168e-41,5.343991823549122382e-41,5.187326655237607833e-41,4.911691247304916315e-41,4.921220076862325071e-41,4.993807337314350596e-41,-4.908748520529834199e-41,4.991985649310728333e-41,-5.078726024252434510e-41,-5.420782979394122357e-41,-4.912251766690646242e-41,9.245767267615143034e-42,4.942519813520062291e-41,-5.188447694009067687e-41,5.878587187689040094e-41
-5.910116403136348478e-41,-5.036126550936960071e-41,7.339811325073242188e-02,1.159289479255676270e-01,5.136319391136184492e-41,-5.356323250035180772e-41,-5.835567324834268210e-41,4.396293672126248597e-41,5.600149182827698942e-41,-5.287659625283264735e-41,-5.983684572513401375e-41,2.825297963771696178e-41,5.370616494371293906e-41,-6.169636878729304600e-41,-4.904824884829724712e-41,-1.927984058856964111e-01,-1.569402664899826050e-01,-5.974856392188155027e-41,-5.432974276033748266e-41,5.044674471569341455e-41,-5.544797893486868668e-41,4.951488123691741120e-41,5.823796417733939747e-41,5.097783683367252022e-41,4.905105144522589675e-41,5.844675764852379521e-41,2.532788813114166260e-01,-5.379865064235837699e-41,5.261735603693255620e-41,-5.046496159572963718e-41,-5.179619513683821339e-41,1.106142968784080851e-40,-5.090356801506330492e-41,-5.626073204417708058e-41,4.981475910828292205e-41,5.449509597912781107e-41,-6.233676218548948740e-41,-6.186452460301202405e-41,5.795490188754578442e-41,5.983404312820536411e-41,-5.074522128859460059e-41,-4.952889422156065937e-41,5.514529846657452619e-41,-6.030347811375417783e-41,5.003055907178894388e-41,-5.046215899880098754e-41,5.182702370305335937e-41,-5.201900159266585931e-41,5.003896686257489279e-41,5.005858504107544022e-41
-5.253748202446604162e-41,4.905105144522589675e-41,2.447476536035537720e-01,5.042152134333556785e-41,4.953870331081093309e-41,-1.194817135606555276e-40,5.370616494371293906e-41,5.336424811841768369e-41,-5.105630954767470998e-41,7.434869262168181933e-41,5.003476296718191833e-41,4.996189544703702785e-41,-5.122306406492936321e-41,6.081495205323273606e-41,-4.939016567359250248e-41,1.340453475713729858e-01,-2.166158705949783325e-01,5.819032002955235369e-41,-4.959895914477690023e-41,-5.963786134319988972e-41,-7.205756963251074342e-41,-4.967603056031476516e-41,5.619206841942516454e-41,-6.052348197265317411e-41,4.943921111984387108e-41,5.432413756648018339e-41,-8.632738143205642700e-02,-5.842713947002324777e-41,-5.489446604146038394e-41,4.911130727919186388e-41,4.946723708913036742e-41,5.078445764559569547e-41,-3.407257216005792708e-41,-6.295053091286375728e-41,5.089936411967033047e-41,4.933831763041248425e-41,-2.681945130871267392e-41,-5.083910828570436333e-41,-5.556008281201467205e-41,-5.133516794207534858e-41,-4.977972664667480163e-41,-5.116000563403474644e-41,-4.999692790864514827e-41,-5.754432143749861302e-41,-5.015527463511385260e-41,-5.283455729890290284e-41,-5.032343045083283065e-41,-4.996189544703702785e-41,4.130747613136695762e-41,-2.372552442932991031e-40
5.657688016071915627e-04,9.062531753443181515e-04,1.816942095756530762e-01,1.810616930015385151e-03,1.139998421422205865e-04,-1.118582877097651362e-04,3.416159423068165779e-03,-7.100053480826318264e-04,2.351989242015406489e-04,3.612958535086363554e-04,-5.456677754409611225e-04,5.501344427466392517e-02,3.682230832055211067e-03,2.929195202887058258e-02,4.962243884801864624e-02,-7.423266768455505371e-03,3.788607500609941781e-05,5.889175226911902428e-04,-8.203610923374071717e-05,-8.409142610616981983e-04,3.108145669102668762e-03,1.188046019524335861e-02,4.263517912477254868e-03,-2.871776232495903969e-04,-2.312408760190010071e-04,4.613755736500024796e-04,-1.541084349155426025e-01,1.344508305191993713e-02,6.950736278668045998e-04,5.892961472272872925e-02,7.036986644379794598e-04,1.227519387612119317e-04,2.609257400035858154e-02,3.169757872819900513e-02,1.466059777885675430e-02,1.286296080797910690e-02,1.194308977574110031e-02,1.704427972435951233e-02,2.179628005251288414e-03,2.372907288372516632e-02,1.731609553098678589e-02,-3.274546703323721886e-03,-1.087585370987653732e-02,6.169005762785673141e-03,-3.078266978263854980e-03,3.244745079427957535e-03,8.115950040519237518e-03,2.128736861050128937e-02,5.539709236472845078e-04,-3.202142193913459778e-03
5.860230177806384991e-41,-4.994648116392945486e-41,3.011254072189331055e-01,-5.197416004180746516e-41,5.108573681542553114e-41,-5.274207160025746492e-41,-3.792754423541549884e-41,1.553437438596562460e-40,-5.182842500151768419e-41,-5.749387469278291960e-41,-5.672596313433291985e-41,-4.976010846817425419e-41,4.926545011026759376e-41,5.745183573885317509e-41,-5.093860047667142535e-41,-1.929527521133422852e-01,-4.894289076328277588e-01,-1.236248984932899475e-01,5.822675378962479893e-41,5.351418705410043912e-41,-5.176676786908739223e-41,4.991845519464295852e-41,-5.278691315111585906e-41,-5.264678330468337735e-41,-2.210183989871674477e-40,4.924863452869569596e-41,-1.033313632011413574e+00,-1.879057162751720203e-40,5.346374030938474571e-41,5.762559674842945241e-41,-4.918977999319405364e-41,4.923181894712379815e-41,5.159721075490408937e-41,5.627474502882032875e-41,-5.337826110306093187e-41,-5.916282116379377673e-41,5.706227476577087595e-41,-5.842573817155892296e-41,-4.954991369852553163e-41,-6.227090115766622100e-41,-6.030768200914715228e-41,5.648353850000472649e-41,-4.946723708913036742e-41,5.135618741904022083e-41,5.319188840730573120e-41,5.585295419105855881e-41,-4.999973050557379791e-41,-9.145714557262351095e-41,5.059247975598319553e-41,-5.054343430973182693e-41
4.934252152580545870e-41,-4.948125007377361559e-41,1.723238974809646606e-01,6.129279482956749868e-41,5.871580695367416009e-41,5.785681099504304722e-41,4.929487737801841492e-41,5.970091977409450649e-41,-5.017629411207872486e-41,5.336144552148903406e-41,-4.918417479933675437e-41,6.081635335169706088e-41,6.028806383064660484e-41,5.111796668010500193e-41,-5.051400704198100577e-41,-2.083837687969207764e-01,-2.052859961986541748e-01,5.545218283026166113e-41,1.317865153758917463e-40,5.254028462139469126e-41,4.996890193935865193e-41,5.741119808338775540e-41,-4.909869559301294053e-41,5.260194175382498321e-41,-4.928787088569679084e-41,-5.498695174010582186e-41,-1.470224112272262573e-01,-5.244920022121357815e-41,5.509485172185883278e-41,-4.973348379735208266e-41,5.658443198943611332e-41,-6.084297802251923240e-41,5.486083487831658833e-41,-5.633920475817927034e-41,-3.493212863807476987e-40,5.254448851678766571e-41,-4.992966558235755705e-41,-6.168936229497142191e-41,-5.120905108028611504e-41,-5.381686752239459961e-41,5.326195333052197205e-41,6.286224910961129380e-41,-5.553906333504979979e-41,5.290602352058346851e-41,5.116280823096339608e-41,-5.083490439031138888e-41,-4.935933710737735651e-41,-5.274767679411476418e-41,6.148337142071567380e-41,-5.833185117444916021e-41
5.828560832512644125e-41,-5.063031481451996559e-41,-5.040750835869231968e-41,5.542555815943948961e-41,5.033604213701175400e-41,4.944902020909414480e-41,5.075082648245189986e-41,-4.997590843168027602e-41,-1.319098296407523302e-40,-5.195594316177124254e-41,6.216159987744888527e-41,-4.980495001903264833e-41,1.470522608462463034e-40,4.914633974079998431e-41,1.920992732048034668e-01,-4.983577858524779431e-41,5.972894574338100283e-41,5.968550549098693350e-41,-7.423238484914285952e-41,-5.068636675309295827e-41,5.244219372889195406e-41,4.981195651135427242e-41,5.004317075796786724e-41,-5.911938091139970741e-41,-5.276168977875801235e-41,6.050806768954560112e-41,-5.295644402503967285e-01,7.566451187968282256e-41,-1.003329700456569023e-40,-5.694876959016056576e-41,5.836828493452160546e-41,-1.594257262862344382e-41,4.912812286076376169e-41,-5.435636743115965418e-41,1.782171875238418579e-01,5.088675243349140711e-41,-2.234949544072151184e-02,1.030466854572296143e-01,5.453012844073593150e-41,5.848038881166759082e-41,6.177203890436658612e-41,4.976571366203155346e-41,5.512848288500262839e-41,-5.327456501670089540e-41,5.091898229817087791e-41,5.167568346890627912e-41,-5.587957886188073034e-41,4.996189544703702785e-41,5.310080400712461809e-41,4.928787088569679084e-41
-6.157025192550381246e-41,-5.722202279070390509e-41,5.569881135998282894e-41,-5.248283138435737376e-41,-6.076450530851704265e-41,5.241697035653410735e-41,5.037247589708419925e-41,5.092879138742115163e-41,-4.940417865823575065e-41,5.315965854262626040e-41,4.936914619662763023e-41,-5.359125846963830406e-41,5.502338550017826711e-41,4.699394529959706529e-41,-5.832624598059186094e-41,-5.371947214007377625e-02,3.000166714191436768e-01,6.142451688521403149e-41,-5.289060923747589552e-41,5.021272787215117010e-41,-5.034444992779770291e-41,5.216473663295564028e-41,5.563995682448118662e-41,-5.042292264179989266e-41,-5.652838005086312064e-41,-5.373559221146376022e-41,4.684658255428075790e-03,5.785961359197169686e-41,-1.299129793290894658e-40,5.638137087225914001e-02,5.063031481451996559e-41,-4.960596563709852431e-41,5.971213016180910503e-41,6.047163392947315588e-41,-6.215879728052023563e-41,-5.021833306600846937e-41,-5.272945991407854156e-41,-4.954010460927525791e-41,5.257671838146713650e-41,4.926685140873191858e-41,5.047056678958693644e-41,-1.662810593843460083e-01,-6.684537231922149658e-02,-5.609678012385107698e-41,8.896703820151831102e-41,4.943220462752224699e-41,-4.960176174170554986e-41,5.563014773523091290e-41,-1.922721622900081503e-41,-5.018470190286467376e-41
5.657688016071915627e-04,9.062531753443181515e-04,1.467628311365842819e-02,1.810616930015385151e-03,1.139998421422205865e-04,-1.118582877097651362e-04,3.416159423068165779e-03,-7.100053480826318264e-04,2.351989242015406489e-04,3.612958535086363554e-04,-5.456677754409611225e-04,5.501344427466392517e-02,3.682230832055211067e-03,2.929195202887058258e-02,4.962243884801864624e-02,1.812997311353683472e-01,3.788607500609941781e-05,5.889175226911902428e-04,-8.203610923374071717e-05,-8.409142610616981983e-04,3.108145669102668762e-03,1.188046019524335861e-02,4.263517912477254868e-03,-2.871776232495903969e-04,-2.312408760190010071e-04,4.613755736500024796e-04,3.272363245487213135e-01,1.344508305191993713e-02,6.950736278668045998e-04,2.472560554742813110e-01,7.036986644379794598e-04,1.227519387612119317e-04,2.609257400035858154e-02,3.169757872819900513e-02,1.466059777885675430e-02,1.286296080797910690e-02,1.194308977574110031e-02,1.704427972435951233e-02,2.179628005251288414e-03,2.372907288372516632e-02,1.731609553098678589e-02,-3.274546703323721886e-03,2.279377132654190063e-01,6.169005762785673141e-03,-3.078266978263854980e-03,3.244745079427957535e-03,8.115950040519237518e-03,2.128736861050128937e-02,5.539709236472845078e-04,-3.202142193913459778e-03
6.155623894086056429e-41,6.234096608088246185e-41,5.325774943512899760e-41,-5.504580627560746418e-41,5.228945219628054900e-41,-5.705947216884222631e-41,-5.901708612350399576e-41,5.418540901851202650e-41,6.011009892567735307e-41,-5.724584486459742698e-41,5.042152134333556785e-41,-5.002495387793164461e-41,5.652137355854149656e-41,5.959021719541284594e-41,5.014546554586357888e-41,1.253925859928131104e-01,1.023350208997726440e-01,-5.196435095255719144e-41,-5.252487033828711827e-41,4.909449169761996608e-41,-4.986240325606996583e-41,-5.049859275887343278e-41,5.434235444651640601e-41,5.369355325753401571e-41,6.173700644275846569e-41,-5.199798211570098705e-41,6.726551055908203125e-01,4.970685912652991114e-41,-4.981335780981859724e-41,5.055464469744642547e-41,5.337826110306093187e-41,-4.946163189527306815e-41,-4.916595791930053175e-41,4.950927604306011193e-41,4.907767611604806827e-41,1.005375596214483256e-40,5.916982765611540082e-41,-5.380145323928702662e-41,5.201760029420153449e-41,-5.082089140566814071e-41,5.580531004327151503e-41,-5.028559539229606059e-41,3.364276885986328125e-01,-6.216300117591321008e-41,4.672950133681297302e-03,-4.916035272544323248e-41,-5.066254467919943638e-41,-5.352119354642206321e-41,9.965193899199504118e-41,1.776636257994219323e-40
-5.276869627107963644e-41,6.055991573272561935e-41,-5.878026668303310167e-41,-2.115540291591176332e-41,-5.387011686403894266e-41,-5.182562240458903455e-41,-5.313163257333976406e-41,5.003336166871759352e-41,-5.878026668303310167e-41,-4.912391896537078724e-41,5.980041196506156850e-41,-5.497994524778419778e-41,-5.064993299302051303e-41,-5.334603123838146107e-41,-5.155937569636731931e-41,-2.185263633728027344e-01,-5.010144114494323730e-01,7.564489370118227512e-41,5.033043694315445474e-41,-5.036827200169122480e-41,-6.297014909136430472e-41,-5.653398524472041991e-41,5.387291946096759229e-41,5.216613793141996510e-41,5.224881454081512931e-41,6.153521946389569204e-41,5.657228827476501465e-01,-5.126790561578775736e-41,5.362909352817507412e-41,-5.047897458037288535e-41,-5.118943290178556760e-41,-5.321430918273492827e-41,4.984558767449806803e-41,5.789324475511549247e-41,-5.964907173091448826e-41,-6.045201575097260844e-41,-5.512427898960965394e-41,-6.200185185251585612e-41,5.158179647179651638e-41,-5.175555748137279370e-41,-5.666850989729560235e-41,-5.105911214460335961e-41,-3.807022571563720703e-01,-5.087974594116978303e-41,-6.712721288204193115e-02,6.261562057989012600e-41,-5.351839094949341357e-41,-3.109201032643904117e-41,-6.054590274808237118e-41,5.585435548952288363e-41
-5.021833306600846937e-41,-5.001514478868137090e-41,5.586556587723748217e-41,-5.654099173704204399e-41,-5.215072364831239211e-41,5.461140375166677089e-41,5.024355643836631608e-41,5.047056678958693644e-41,5.197976523566476443e-41,1.196806979425896516e-40,4.911831377151348797e-41,5.005718374261111541e-41,-4.937194879355627986e-41,5.449649727759213589e-41,-4.980214742210399870e-41,1.032006442546844482e-01,1.102726534008979797e-01,5.828140442973346680e-41,5.280372873268775687e-41,5.867516929820874039e-41,-5.759056428682133198e-41,4.939436956898547693e-41,5.881670044310554692e-41,-5.670073976197507314e-41,4.913092545769241132e-41,-5.424986874787096808e-41,6.591539382934570312e-01,-4.996750064089432711e-41,4.916455662083620693e-41,1.139866337180137634e-01,-5.150612635472297626e-41,4.961157083095582358e-41,4.918417479933675437e-41,-5.115019654478447272e-41,6.134604417121184173e-41,4.907347222065509382e-41,-5.675539040208374101e-41,-4.930048257187571419e-41,-5.304755466548027504e-41,5.014406424739925407e-41,-5.028699669076038541e-41,5.726546304309797442e-41,2.336195111274719238e-01,5.410693630450983674e-41,-8.359829336404800415e-02,-5.763820843460837576e-41,-5.084751607649031224e-41,5.116841342482069534e-41,5.557970099051521948e-41,8.402185592091603157e-42
2.240185789992868810e-40,5.478516476124304820e-41,4.915334623312160840e-41,-5.431152588030126003e-41,-5.016368242589980150e-41,5.158740166565381565e-41,5.166867697658465504e-41,4.988902792689213736e-41,-5.562314124290928881e-41,5.304194947162297577e-41,-5.407891033522334040e-41,5.262996772311147955e-41,-4.932150204884058645e-41,5.221658467613565851e-41,-6.189535316922717002e-41,2.013735324144363403e-01,3.667104542255401611e-01,5.512708158653830357e-41,-5.747565781274669698e-41,-6.305142440229514411e-41,-5.960563147852041893e-41,5.549141918726275601e-41,5.408171293215199004e-41,-5.270844043711366931e-41,1.029365825923724124e-40,5.351979224795773839e-41,3.431454002857208252e-01,-5.360246885735290260e-41,5.040190316483502041e-41,1.719430238008499146e-01,5.182001721073173528e-41,-2.982803911161805617e-41,3.974923223903776103e-41,-4.993106688082188187e-41,6.158146231321841100e-41,4.943360592598657181e-41,5.636723072746576668e-41,5.111516408317635230e-41,-8.606494908190161486e-41,5.035425901704797663e-41,-5.578569186477096759e-41,1.337732970714569092e-01,-2.276909910142421722e-02,4.988202143457051327e-41,-5.192231199862744693e-41,-5.050279665426640724e-41,-5.836548233759295582e-41,6.251332579199441435e-41,-5.056305248823237437e-41,5.000673699789542199e-41
4.130607483290263280e-41,5.531765817768647869e-41,-4.912391896537078724e-41,-1.759484364790883562e-40,-5.164765749961978278e-41,5.362769222971074930e-41,6.065520402829970691e-41,5.914460428375755411e-41,5.247302229510710004e-41,4.915755012851458285e-41,4.913653065154971059e-41,-4.077119920906985012e-40,5.656060991554259143e-41,5.448949078527051180e-41,-5.094700826745737425e-41,-8.462821692228317261e-02,2.995586837641894817e-04,5.919224843154459789e-41,6.248810241963656764e-41,-6.066501311754998063e-41,-6.071125596687269960e-41,5.999939634699569253e-41,5.821133950651722594e-41,-5.136459520982616973e-41,5.822955638655344857e-41,-5.041591614947826858e-41,7.723338007926940918e-01,5.379304544850107772e-41,6.131101170960372130e-41,1.706799119710922241e-01,5.461140375166677089e-41,8.424466237674367749e-41,4.989323182228511181e-41,4.906086053447617047e-41,-5.632379047507169735e-41,5.205403405427397973e-41,5.016228112743547669e-41,-5.094280437206439980e-41,-5.549282048572708083e-41,-5.277430146493693571e-41,5.064292650069888894e-41,-9.405368566513061523e-02,-3.973816335201263428e-01,5.033464083854742919e-41,9.830556809902191162e-02,-5.282614950811695394e-41,-1.970982342011428203e-40,5.025336552761658980e-41,5.273086121254286638e-41,4.965501108334989291e-41
5.406769994750874186e-41,-6.002041582396056478e-41,4.914774103926430913e-41,5.064713039609186339e-41,-4.301005376552161036e-41,-5.024355643836631608e-41,-4.994227726853648041e-41,-5.995175219920864875e-41,-5.217874961759888845e-41,4.982036430214022132e-41,4.925003582716002077e-41,5.322972346584250126e-41,3.587604328364396665e-41,5.461280505013109571e-41,-5.001094089328839644e-41,-3.470717668533325195e-01,-1.773901283740997314e-01,-4.951908513231038565e-41,-4.937194879355627986e-41,-5.009221620421923583e-41,5.122306406492936321e-41,5.212970417134751986e-41,-5.629576450578520101e-41,-4.945602670141576888e-41,5.193212108787772065e-41,-5.061630182987671742e-41,-3.270649313926696777e-01,-5.897925106496722570e-41,5.135058222518292156e-41,1.009534746408462524e-01,6.186872849840499850e-41,5.075222778091622467e-41,5.947531072133821094e-41,4.131868651908155615e-41,-5.785681099504304722e-41,-5.412375188608173455e-41,-4.913232675615673614e-41,-5.354501562031558510e-41,-5.019731358904359711e-41,5.831643689134158722e-41,-5.598047235131211717e-41,-9.261392056941986084e-02,-6.075763702392578125e-01,5.368094157135509235e-41,5.037948238940582333e-41,4.983858118217644394e-41,5.139121988064834126e-41,-5.420082330161959949e-41,5.233289244867461833e-41,-5.390374802718273827e-41
5.657688016071915627e-04,9.062531753443181515e-04,1.467628311365842819e-02,1.810616930015385151e-03,1.139998421422205865e-04,-1.118582877097651362e-04,3.416159423068165779e-03,-7.100053480826318264e-04,2.351989242015406489e-04,3.612958535086363554e-04,-5.456677754409611225e-04,5.501344427466392517e-02,3.682230832055211067e-03,2.929195202887058258e-02,4.962243884801864624e-02,-1.276250034570693970e-01,-8.715501427650451660e-02,5.889175226911902428e-04,-8.203610923374071717e-05,-8.409142610616981983e-04,3.108145669102668762e-03,1.188046019524335861e-02,4.263517912477254868e-03,-2.871776232495903969e-04,-2.312408760190010071e-04,4.613755736500024796e-04,3.216705322265625000e-01,1.344508305191993713e-02,6.950736278668045998e-04,2.825897932052612305e-01,7.036986644379794598e-04,1.227519387612119317e-04,2.609257400035858154e-02,3.169757872819900513e-02,1.466059777885675430e-02,1.286296080797910690e-02,1.194308977574110031e-02,1.704427972435951233e-02,2.179628005251288414e-03,2.372907288372516632e-02,1.731609553098678589e-02,-3.274546703323721886e-03,2.291417866945266724e-01,6.169005762785673141e-03,-5.573519156314432621e-04,3.244745079427957535e-03,8.115950040519237518e-03,2.128736861050128937e-02,5.539709236472845078e-04,-3.202142193913459778e-03
-4.921640466401622516e-41,5.253467942753739199e-41,5.851542127327571125e-41,5.064572909762753858e-41,-5.558390488590819394e-41,5.578008667091366833e-41,-5.246601580278547595e-41,5.087273944884815894e-41,-4.908888650376266681e-41,-5.286958976051102327e-41,-5.325074294280737351e-41,5.523498156829131448e-41,-5.699361114101895991e-41,-4.948125007377361559e-41,5.464923881020354095e-41,-3.328613638877868652e-01,-1.069089993834495544e-01,5.005157854875381614e-41,3.628101853983383878e-41,5.020572137982954602e-41,6.129139353110317387e-41,5.277149886800828607e-41,4.931309425805463754e-41,5.016788632129277596e-41,-5.106611863692498370e-41,-5.134077313593264784e-41,5.567201375961303711e-01,5.131274716664615150e-41,-5.233709634406759278e-41,-1.165811866521835327e-01,-5.156778348715326821e-41,-5.807821615240636832e-41,-4.216507079153374566e-42,5.062050572526969187e-41,-5.351278575563611430e-41,-4.998992141632352419e-41,-5.573524512005527418e-41,6.275014523246530844e-41,-5.895823158800235344e-41,-5.085312127034761150e-41,5.066814987305673565e-41,-5.665029301725937973e-41,8.220117539167404175e-02,5.088955503042005675e-41,-1.081015169620513916e-01,-5.900027054193209795e-41,6.216300117591321008e-41,-5.550823476883465381e-41,8.651056199355690669e-41,-6.007506646406923265e-41
-5.796190837986740850e-41,5.159160556104679010e-41,-5.094280437206439980e-41,-4.950086825227416303e-41,-5.298309493612133345e-41,-5.088394983656275748e-41,1.030010423217313540e-40,5.071299142391512980e-41,4.914633974079998431e-41,-4.991705389617863370e-41,-5.158179647179651638e-41,5.162383542572626089e-41,-1.075356441522864620e-41,4.970265523113693669e-41,5.322551957044952680e-41,-1.337420940399169922e-01,1.056696996092796326e-01,-5.127210951118073181e-41,5.013145256122033071e-41,4.959475524938392577e-41,-5.271544692943529339e-41,-6.288186728811184124e-41,-4.944621761216549516e-41,5.113197966474825010e-41,5.908294715132726216e-41,4.917856960547945510e-41,6.246570944786071777e-01,5.283735989583155248e-41,5.093719917820710053e-42,-2.580697089433670044e-02,5.511026600496640577e-41,-5.558110228897954430e-41,5.040750835869231968e-41,-4.913793195001403541e-41,5.052802002662425394e-41,-5.607716194535052954e-41,-5.149911986240135217e-41,1.368844391891054308e-40,5.115159784324879754e-41,-5.621869309024733607e-41,-5.268461836322014742e-41,-8.743837475776672363e-02,1.420552432537078857e-01,5.143746272997106022e-41,-5.635041514589386887e-41,-5.122446536339368803e-41,4.953730201234660827e-41,-5.170370943819277547e-41,5.532186207307945314e-41,7.870673084573200042e-41
4.928927218416111565e-41,-5.127351080964505663e-41,4.972647730503045858e-41,-5.109554590467580486e-41,-3.544724595356057263e-41,5.833325247291348503e-41,-5.054203301126750211e-41,5.256410669528821315e-41,-5.987748338059943344e-41,5.598187364977644198e-41,6.168095450418547301e-41,-5.691513842701677015e-41,4.969284614188666297e-41,-5.140803546222023906e-41,-5.054063171280317730e-41,2.052287906408309937e-01,-1.273197587579488754e-02,4.918697739626540401e-41,-4.954430850466823236e-41,5.077044466095244730e-41,4.991845519464295852e-41,-4.923181894712379815e-41,-4.996049414857270303e-41,-5.175555748137279370e-41,-5.775311490868301076e-41,-5.428770380640773814e-41,-9.489420056343078613e-02,4.913232675615673614e-41,-2.421023356813986453e-41,1.161224246025085449e-01,5.928053023479706137e-41,-5.406349605211576741e-41,5.133797053900399821e-41,5.054343430973182693e-41,5.234830673178219132e-41,-5.537090751933082174e-41,-5.166447308119168059e-41,4.916735921776485657e-41,1.272098745914068937e-41,5.474873100117060296e-41,-5.592442041273912448e-41,-9.943298250436782837e-02,2.912668287754058838e-01,5.841733038077297405e-41,2.247502282261848450e-02,5.041451485101394376e-41,5.992512752838647722e-41,4.971666821578018486e-41,-5.054203301126750211e-41,5.201339639880856004e-41
-5.209607300820372425e-41,-5.032903564469012992e-41,-5.475013229963492778e-41,5.160281594876138864e-41,5.749807858817589405e-41,-6.274874393400098362e-41,-5.208906651588210016e-41,-6.111482992459824691e-41,4.055357755756020603e-41,5.359826496195992815e-41,5.287799755129697217e-41,5.204282366655938120e-41,6.048004172025910478e-41,-5.766062921003757283e-41,2.074468233601815944e-40,-2.056805342435836792e-01,-5.566031336784362793e-01,-4.956532798163310462e-41,5.880549005539094838e-41,5.133236534514669894e-41,5.715616176288063869e-41,-5.028419409383173577e-41,-5.583473731102233619e-41,5.467586348102571247e-41,5.627754762574897839e-41,-6.042398978168611210e-41,-1.131494283676147461e+00,6.274033614321503472e-41,-5.414617266151093162e-41,1.086284071207046509e-01,-4.982596949599752059e-41,-5.023514864758036718e-41,-5.611779960081594924e-41,3.639186124836193181e-40,5.204702756195235565e-41,-5.388132725175354119e-41,5.015387333664952779e-41,9.499262159811502442e-41,-5.949212630291010875e-41,-5.103669136917416254e-41,-6.110361953688364838e-41,-4.926825270719624340e-41,-6.602842807769775391e-01,-4.917016181469350620e-41,-1.690378338098526001e-01,5.220677558688538479e-41,5.252346903982279345e-41,4.996049414857270303e-41,5.152294193629487406e-41,-5.231467556863839571e-41
-5.050840184812370650e-41,5.284997158201047583e-41,3.123976886272430420e-01,1.094373688101768494e-01,5.041031095562096931e-41,-5.001234219175272126e-41,-5.993073272224377649e-41,-5.344412213088419827e-41,5.041031095562096931e-41,6.177203890436658612e-41,5.285277417893912546e-41,-5.189708862626960022e-41,-5.627474502882032875e-41,5.208206002356047608e-41,4.946023059680874334e-41,-2.780162692070007324e-01,-8.534786850214004517e-02,-5.062190702373401669e-41,5.089235762734870638e-41,4.923322024558812297e-41,1.632232451245546924e-41,5.678201507290591253e-41,4.934112022734113388e-41,-6.078692608394623972e-41,-1.114985162093970447e-40,4.969424744035098779e-41,4.611209332942962646e-01,5.496453096467662479e-41,-4.988062013610618846e-41,-5.382107141778757406e-41,5.835847584527133174e-41,4.923742414098109742e-41,-4.231641102568082591e-41,-4.909869559301294053e-41,-5.341749746006202674e-41,4.958494616013365205e-41,-6.044220666172233472e-41,6.029507032296822893e-41,5.275608458490071309e-41,-5.102267838453091437e-41,5.088815373195573193e-41,5.219836779609943589e-41,5.868077449206603966e-41,5.824497066966102155e-41,5.179899773376686303e-41,-1.150381961302815326e-40,-4.921780596248054998e-41,5.017209021668575041e-41,6.193318822776394008e-41,-6.201306224023045466e-41
-5.112497317242662602e-41,5.269162485554177150e-41,5.629296190885655137e-41,-5.047056678958693644e-41,5.277570276340126053e-41,4.988062013610618846e-41,5.069617584234323199e-41,5.073541219934432687e-41,5.674978520822644174e-41,-4.932010075037626163e-41,-4.910430078687023980e-41,-5.912078220986403222e-41,5.394018178725518351e-41,-3.061416755010427855e-41,-4.915474753158593321e-41,-2.619207836687564850e-03,1.196140050888061523e-02,7.377556154977296915e-41,5.086012776266923559e-41,6.011990801492762679e-41,-5.671335144815399649e-41,-5.470388945031220881e-41,5.027158240765281242e-41,-5.758215649603538308e-41,6.197242458476503496e-41,-5.427649341869313961e-41,3.813741505146026611e-01,5.593282820352507339e-41,-5.151453414550892516e-41,1.720017194747924805e-01,-4.986520585299861547e-41,4.925423972255299523e-41,4.904824884829724712e-41,4.927946309491084193e-41,-5.887415368014286442e-41,-7.552578333171466567e-41,4.910009689147726535e-41,5.194893666944961845e-41,-5.805859797390582088e-41,-5.642048006911010973e-41,5.602251130524186168e-41,5.248843657821467303e-41,-2.421679794788360596e-01,5.243658853503465479e-41,5.500656991860636930e-41,-6.243485307799222460e-41,1.649580526233888160e-40,-4.913933324847836023e-41,-6.245166865956412240e-41,-5.200638990648693595e-41
